"","coupleID","day","se_A","pl_A","ac_A","mvpa_A","se_B","pl_B","ac_B","mvpa_B","se_A_lag","se_B_lag","pl_A_lag","pl_B_lag","ac_A_lag","ac_B_lag","mvpa_A_lag","mvpa_B_lag"
"1089",20,44,2.89553229949275,3.33231192274302,1.12142367930885,28.4714001756116,1.38485226647289,2.76890681575019,1.95384761146161,68.0792629572183,2.81721672598397,1.22294681508823,2.26712645049802,2.86028483876266,1.5491735149411,2.54618887677291,39.0852633153645,32.7309136476368
"1090",20,45,3.00690324030928,4.38800719542748,2.45513193140221,79.2271672796291,1.52937175516784,3.14784601977693,1.47392777175841,67.2152790719385,2.89553229949275,1.38485226647289,3.33231192274302,2.76890681575019,1.12142367930885,1.95384761146161,28.4714001756116,68.0792629572183
"1091",20,46,2.59522076924893,3.63791657991239,1.31728031917951,42.8202572582126,1.84585145833354,4.17626446324218,2.3795393259608,49.1973782808937,3.00690324030928,1.52937175516784,4.38800719542748,3.14784601977693,2.45513193140221,1.47392777175841,79.2271672796291,67.2152790719385
"1092",20,47,2.62502359442217,4.00346079411045,2.25483762525046,27.2171850540821,3.25745788711039,3.96896770810646,4.1651294553972,108.841587254813,2.59522076924893,1.84585145833354,3.63791657991239,4.17626446324218,1.31728031917951,2.3795393259608,42.8202572582126,49.1973782808937
"1093",20,48,2.17899168249325,1.92473548335146,0.562675207674682,41.8430682689097,2.63124740885062,5,2.72281696726476,40.3103320796931,2.62502359442217,3.25745788711039,4.00346079411045,3.96896770810646,2.25483762525046,4.1651294553972,27.2171850540821,108.841587254813
"1094",20,49,2.03560409504305,2.61260524454504,1.13309608611029,44.1188484646424,2.97342146387883,4.56065321247694,2.9699241961567,40.8697246563499,2.17899168249325,2.63124740885062,1.92473548335146,5,0.562675207674682,2.72281696726476,41.8430682689097,40.3103320796931
"1095",20,50,3.82815592482228,5,3.00786283399867,75.2884422209706,1.29006310073638,4.40365019837445,1.76922310162353,50.7709334867913,2.03560409504305,2.97342146387883,2.61260524454504,4.56065321247694,1.13309608611029,2.9699241961567,44.1188484646424,40.8697246563499
"1096",20,51,3.63859636964264,4.26689336101391,3.155363991209,31.8588559520629,2.2424778774695,4.38350016412773,2.90289391027782,71.8974223825998,3.82815592482228,1.29006310073638,5,4.40365019837445,3.00786283399867,1.76922310162353,75.2884422209706,50.7709334867913
"1097",20,52,1.92717649453133,2.89455256232869,1.80129631768401,16.0954887594599,1.69779586219382,3.25292252987118,1.37759224835197,45.85995443628,3.63859636964264,2.2424778774695,4.26689336101391,4.38350016412773,3.155363991209,2.90289391027782,31.8588559520629,71.8974223825998
"1098",20,53,0.440233864584937,4.32775476661138,1.3541656660501,57.2819635545385,1.71185385387748,3.74132359457048,3.29267563451277,60.6061669294811,1.92717649453133,1.69779586219382,2.89455256232869,3.25292252987118,1.80129631768401,1.37759224835197,16.0954887594599,45.85995443628
"1099",20,54,1.78418815324944,4.73748958222658,1.20385519021799,74.4182656934906,1.02951894318229,1.98929053198776,0.833898488394541,56.2993497105877,0.440233864584937,1.71185385387748,4.32775476661138,3.74132359457048,1.3541656660501,3.29267563451277,57.2819635545385,60.6061669294811
"1100",20,55,2.85154282542355,4.14663052853933,1.4112586629904,82.720602030781,1.82006772751051,2.0780753031722,2.26351574624139,54.2507761965046,1.78418815324944,1.02951894318229,4.73748958222658,1.98929053198776,1.20385519021799,0.833898488394541,74.4182656934906,56.2993497105877
"1101",21,1,3.59389710210505,3.22798317497924,2.88047331652832,55.2636502242973,3.99191683053658,3.92244933257776,0,62.8277888969957,NA,NA,NA,NA,NA,NA,NA,NA
"1102",21,2,2.80537197580669,4.4354496896222,4.00224908372822,81.0662830376882,5,4.53176892669089,1.88717138596741,117.607904840957,3.59389710210505,3.99191683053658,3.22798317497924,3.92244933257776,2.88047331652832,0,55.2636502242973,62.8277888969957
"1103",21,3,3.0370771595794,4.0917139285408,4.42189858263883,23.0091014756975,3.84378958867247,4.32740634353377,1.13835528287754,113.770411111008,2.80537197580669,5,4.4354496896222,4.53176892669089,4.00224908372822,1.88717138596741,81.0662830376882,117.607904840957
"1104",21,4,1.38251385274749,2.37153554739405,3.98107941929909,35.92832335646,4.23546380246146,4.6414900509381,1.11512293609198,92.7490630566793,3.0370771595794,3.84378958867247,4.0917139285408,4.32740634353377,4.42189858263883,1.13835528287754,23.0091014756975,113.770411111008
"1105",21,5,2.20680636358267,2.92233159884371,3.3407818367181,50.2401390334808,5,2.56120899229854,1.93722995838653,88.1293683507553,1.38251385274749,4.23546380246146,2.37153554739405,4.6414900509381,3.98107941929909,1.11512293609198,35.92832335646,92.7490630566793
"1106",21,6,3.14689587108247,4.39836035332039,4.95022344170772,107.770483808155,4.70870089487801,3.93942441302043,3.24065921709073,96.5160089224147,2.20680636358267,5,2.92233159884371,2.56120899229854,3.3407818367181,1.93722995838653,50.2401390334808,88.1293683507553
"1107",21,7,3.63735012966506,4.59841774558682,4.02289444872892,82.0408555437041,3.94488892974743,3.79276671003064,1.85740737402161,91.2125579073484,3.14689587108247,4.70870089487801,4.39836035332039,3.93942441302043,4.95022344170772,3.24065921709073,107.770483808155,96.5160089224147
"1108",21,8,2.72809514747159,3.48615821005278,2.70486415559616,54.010232828607,2.74247215018894,1.89627935818608,1.30796930173883,108.808771664709,3.63735012966506,3.94488892974743,4.59841774558682,3.79276671003064,4.02289444872892,1.85740737402161,82.0408555437041,91.2125579073484
"1109",21,9,2.90444700045802,3.75061445495388,2.97811736495314,51.2450710972084,2.71809656447987,2.86972803616748,1.68445101766059,79.2301136569287,2.72809514747159,2.74247215018894,3.48615821005278,1.89627935818608,2.70486415559616,1.30796930173883,54.010232828607,108.808771664709
"1110",21,10,3.30032005095458,4.21412404361213,3.28389309301243,72.6472580322399,2.21084164850504,1.26489689632247,0.275457254750113,42.0707851338734,2.90444700045802,2.71809656447987,3.75061445495388,2.86972803616748,2.97811736495314,1.68445101766059,51.2450710972084,79.2301136569287
"1111",21,11,3.19809412070003,4.33583234299852,5,74.0758607344411,1.7937295491183,3.1657629764966,1.24336953958212,63.1788133432097,3.30032005095458,2.21084164850504,4.21412404361213,1.26489689632247,3.28389309301243,0.275457254750113,72.6472580322399,42.0707851338734
"1112",21,12,3.2827627389658,4.12776538818891,4.06457551741207,58.0178563663938,2.55243206663434,1.17793743246304,1.45758200505743,88.4223941348597,3.19809412070003,1.7937295491183,4.33583234299852,3.1657629764966,5,1.24336953958212,74.0758607344411,63.1788133432097
"1113",21,13,3.50841282421964,3.81824636014295,3.60797511708052,58.5715358088647,2.31115542903497,1.84133247211691,1.12689036537714,59.9304863994329,3.2827627389658,2.55243206663434,4.12776538818891,1.17793743246304,4.06457551741207,1.45758200505743,58.0178563663938,88.4223941348597
"1114",21,14,4.39377540457296,5,4.13452594874762,89.6367325602966,5,3.24899992757361,2.3527013861493,90.2382698318095,3.50841282421964,2.31115542903497,3.81824636014295,1.84133247211691,3.60797511708052,1.12689036537714,58.5715358088647,59.9304863994329
"1115",21,15,3.88132017877133,5,4.36158107936286,71.9203603402204,4.77289248554477,3.62412341548306,1.96112144052694,91.060935260278,4.39377540457296,5,5,3.24899992757361,4.13452594874762,2.3527013861493,89.6367325602966,90.2382698318095
"1116",21,16,2.87934403890995,4.01127008238044,5,54.3156656556932,4.24941102346067,3.26732358071013,1.40483976875359,51.1075082916545,3.88132017877133,4.77289248554477,5,3.62412341548306,4.36158107936286,1.96112144052694,71.9203603402204,91.060935260278
"1117",21,17,3.6003383242027,5,4.77226021094972,57.7914537620317,4.07903679881481,3.73439571322536,1.72680408553799,36.1760654908144,2.87934403890995,4.24941102346067,4.01127008238044,3.26732358071013,5,1.40483976875359,54.3156656556932,51.1075082916545
"1118",21,18,2.63677559207118,4.26098121047259,5,41.2394261626556,3.84244186343501,2.2624331182498,1.06677240510023,42.5807510599225,3.6003383242027,4.07903679881481,5,3.73439571322536,4.77226021094972,1.72680408553799,57.7914537620317,36.1760654908144
"1119",21,19,2.95472197136006,4.59056046683571,5,80.7498144806254,5,4.81863200421454,1.34873118215227,39.774174524158,2.63677559207118,3.84244186343501,4.26098121047259,2.2624331182498,5,1.06677240510023,41.2394261626556,42.5807510599225
"1120",21,20,2.15300809203381,2.17383379571033,3.48836487250125,53.4058843758011,4.63857512095308,4.55539741110611,0.825474884999418,70.9628768768859,2.95472197136006,5,4.59056046683571,4.81863200421454,5,1.34873118215227,80.7498144806254,39.774174524158
"1121",21,21,3.19620442588668,3.94563495515651,2.26051340773808,42.5912093098908,4.95489832738362,4.74940927055893,1.61936657848114,96.7975201603082,2.15300809203381,4.63857512095308,2.17383379571033,4.55539741110611,3.48836487250125,0.825474884999418,53.4058843758011,70.9628768768859
"1122",21,22,1.61607645478246,3.10279310585751,2.64369006056714,57.7501116545472,4.20327692416088,3.29049230813493,2.22519696453321,81.4309265252695,3.19620442588668,4.95489832738362,3.94563495515651,4.74940927055893,2.26051340773808,1.61936657848114,42.5912093098908,96.7975201603082
"1123",21,23,3.08610214855276,3.3474650543453,3.6254347636092,24.2417852615811,4.50184161549826,2.42601783140271,0.693142256222887,56.1045694066197,1.61607645478246,4.20327692416088,3.10279310585751,3.29049230813493,2.64369006056714,2.22519696453321,57.7501116545472,81.4309265252695
"1124",21,24,2.67910478279877,3.44471563758579,4.80170500504352,73.7871318190424,4.13597465906855,3.22077714952012,2.12958601112111,78.3375234596586,3.08610214855276,4.50184161549826,3.3474650543453,2.42601783140271,3.6254347636092,0.693142256222887,24.2417852615811,56.1045694066197
"1125",21,25,3.09076663551794,2.80250386174321,2.74369005724071,44.9977598406914,5,4.28449197066008,3.3525482390876,101.162851669267,2.67910478279877,4.13597465906855,3.44471563758579,3.22077714952012,4.80170500504352,2.12958601112111,73.7871318190424,78.3375234596586
"1126",21,26,2.27390391751766,3.85102700583248,2.60284147376541,35.5216537791655,5,3.26249305922271,0.606579319982409,58.6603285172211,3.09076663551794,5,2.80250386174321,4.28449197066008,2.74369005724071,3.3525482390876,44.9977598406914,101.162851669267
"1127",21,27,1.62035860243634,3.28893545026783,3.3525585005596,59.3309083899483,3.65240387225271,3.60315533527208,0.335842543221188,77.6872880437072,2.27390391751766,5,3.85102700583248,3.26249305922271,2.60284147376541,0.606579319982409,35.5216537791655,58.6603285172211
"1128",21,28,2.13380716615104,0.927975338961049,3.24733315009105,49.9605862621778,5,3.5226690723169,0.448358248994456,83.4310363439844,1.62035860243634,3.65240387225271,3.28893545026783,3.60315533527208,3.3525585005596,0.335842543221188,59.3309083899483,77.6872880437072
"1129",21,29,2.03316517374138,3.08228409229857,1.14860386724408,62.3348951133681,3.02090118030839,2.94878438581978,0.214032196415744,53.7381586380695,2.13380716615104,5,0.927975338961049,3.5226690723169,3.24733315009105,0.448358248994456,49.9605862621778,83.4310363439844
"1130",21,30,2.20847721663115,2.6100107824106,3.28388942749636,43.163201287492,4.84516719709545,4.81730596422415,2.71093286732457,98.1824085682739,2.03316517374138,3.02090118030839,3.08228409229857,2.94878438581978,1.14860386724408,0.214032196415744,62.3348951133681,53.7381586380695
"1131",21,31,2.27081618979453,2.03705632949072,2.87017879237984,22.0241030654524,1.83814756234554,4.1302394929992,0.945332091247718,68.8855292955751,2.20847721663115,4.84516719709545,2.6100107824106,4.81730596422415,3.28388942749636,2.71093286732457,43.163201287492,98.1824085682739
"1132",21,32,2.08840077266383,3.14679401472708,1.9662598236087,34.3120447306548,3.0748427281639,3.32000075935266,0.427256608258841,51.4917757246631,2.27081618979453,1.83814756234554,2.03705632949072,4.1302394929992,2.87017879237984,0.945332091247718,22.0241030654524,68.8855292955751
"1133",21,33,2.0704954637952,3.03512143928895,3.60706290653418,96.2416206940386,1.82480185694392,3.38813679079497,1.8116818363188,70.9379357603867,2.08840077266383,3.0748427281639,3.14679401472708,3.32000075935266,1.9662598236087,0.427256608258841,34.3120447306548,51.4917757246631
"1134",21,34,2.61458341667646,1.57198400008634,4.0521905833896,57.6672251299002,3.87887774394884,2.49274763893093,1.44160771700964,80.4832220324616,2.0704954637952,1.82480185694392,3.03512143928895,3.38813679079497,3.60706290653418,1.8116818363188,96.2416206940386,70.9379357603867
"1135",21,35,2.83337438335997,3.47956055577852,3.47879034219929,30.6413579669593,3.179806667008,1.69405854222172,1.2952108814638,38.8432763312616,2.61458341667646,3.87887774394884,1.57198400008634,2.49274763893093,4.0521905833896,1.44160771700964,57.6672251299002,80.4832220324616
"1136",21,36,2.81464083730917,3.91780406279162,4.20139006850375,50.0384658714525,5,4.35819123909411,1.94165735270144,100.901301579654,2.83337438335997,3.179806667008,3.47956055577852,1.69405854222172,3.47879034219929,1.2952108814638,30.6413579669593,38.8432763312616
"1137",21,37,1.98853898419257,3.77644888409181,2.94193693475369,68.9125320946226,4.74680358564282,4.59020407452004,1.77719146885015,102.994828021428,2.81464083730917,5,3.91780406279162,4.35819123909411,4.20139006850375,1.94165735270144,50.0384658714525,100.901301579654
"1138",21,38,2.14877783333938,3.34036903361233,2.74104090883884,65.8640115185667,5,5,1.00871122278925,76.9713484631765,1.98853898419257,4.74680358564282,3.77644888409181,4.59020407452004,2.94193693475369,1.77719146885015,68.9125320946226,102.994828021428
"1139",21,39,3.03377618362058,2.4992413519437,4.80243023817047,93.1768709730823,4.8017148627535,3.88453889821359,1.32548100147042,58.1151548241698,2.14877783333938,5,3.34036903361233,5,2.74104090883884,1.00871122278925,65.8640115185667,76.9713484631765
"1140",21,40,2.99837825122384,2.90608454126799,2.05856946032651,33.6446711796028,3.60432576455103,1.46164058961404,0.973213878332296,58.4366673105489,3.03377618362058,4.8017148627535,2.4992413519437,3.88453889821359,4.80243023817047,1.32548100147042,93.1768709730823,58.1151548241698
"1141",21,41,1.68976372139077,2.54016181603108,1.59063917611692,62.1127332174048,4.36444105145627,3.26495702754929,1.65804896038595,67.7838197068661,2.99837825122384,3.60432576455103,2.90608454126799,1.46164058961404,2.05856946032651,0.973213878332296,33.6446711796028,58.4366673105489
"1142",21,42,2.24490943821835,2.24532963276286,2.85239080825158,106.267580665914,4.42980318912958,4.02315956702427,1.87336831048416,75.6733330180103,1.68976372139077,4.36444105145627,2.54016181603108,3.26495702754929,1.59063917611692,1.65804896038595,62.1127332174048,67.7838197068661
"1143",21,43,3.9483729333684,2.18476761873052,2.61488749003227,57.8710209418376,3.43314161897761,2.89002983831889,0.798822481912896,87.2172936630344,2.24490943821835,4.42980318912958,2.24532963276286,4.02315956702427,2.85239080825158,1.87336831048416,106.267580665914,75.6733330180103
"1144",21,44,2.3827910006298,4.054766597453,3.21364091722971,50.3520968333456,4.28746160924964,2.63167620686629,1.85127380048014,79.270765416709,3.9483729333684,3.43314161897761,2.18476761873052,2.89002983831889,2.61488749003227,0.798822481912896,57.8710209418376,87.2172936630344
"1145",21,45,1.63156243336181,3.32823676450485,3.1116685551519,20.2031549140649,2.78911221547006,3.45930389668015,0.847875251193273,70.3030830567456,2.3827910006298,4.28746160924964,4.054766597453,2.63167620686629,3.21364091722971,1.85127380048014,50.3520968333456,79.270765416709
"1146",21,46,1.10602311524033,2.93203220034511,3.54782420075192,38.7966067482703,4.19220590666239,3.49515824710094,1.43994671615425,90.3641595696403,1.63156243336181,2.78911221547006,3.32823676450485,3.45930389668015,3.1116685551519,0.847875251193273,20.2031549140649,70.3030830567456
"1147",21,47,1.51490550258486,3.9485263783732,4.20393792675995,56.4808994380344,2.82348637721454,2.67177249966578,1.42336255180509,57.2443218999782,1.10602311524033,4.19220590666239,2.93203220034511,3.49515824710094,3.54782420075192,1.43994671615425,38.7966067482703,90.3641595696403
"1148",21,48,1.73392657320738,2.72689084668704,2.25657815858122,38.8076107283409,2.96874253882671,2.04493484844245,1.13200451823126,91.6253618741351,1.51490550258486,2.82348637721454,3.9485263783732,2.67177249966578,4.20393792675995,1.42336255180509,56.4808994380344,57.2443218999782
